theta_x_deg,theta_y_deg,theta_deg,I_arti,I_rad,I_full,R_rad,R_full,logR_rad,logR_full
7.594643368591445,-14.931417178137552,16.601549599020245,0.9519343145491221,2.4646230152480815,2.4914686904177623,2.5890683606835125,2.6172695451133396,0.41314351751702016,0.4178484516911619
14.931417178137552,-14.931417178137552,20.662644004781907,0.8749817804889385,2.2947433330789377,2.290063166602746,2.6226184181762457,2.6172695451133388,0.4187351068558413,0.4178484516911618
21.80140948635181,-14.931417178137552,25.675463214971884,0.7646087210340095,2.0202039250858523,2.001187119490376,2.642140835581696,2.6172695451133383,0.421955963348843,0.4178484516911617
28.072486935852957,-14.931417178137552,30.806981117105188,0.6890118201705537,1.7828550307833926,1.803329653155501,2.5875536218552435,2.6172695451133383,0.4128893584396775,0.4178484516911617
33.690067525979785,-14.931417178137552,35.67917778351085,0.605163847450017,1.593306425484811,1.5838769077345463,2.6328513049788658,2.6172695451133383,0.42042633223531467,0.4178484516911617
38.659808254090095,-14.931417178137552,40.140066148783866,0.5217659479844412,1.3816345010395448,1.3656021253368706,2.6479966858257713,2.617269545113338,0.42291743721461084,0.41784845169116164
43.025065989118026,-14.931417178137552,44.14764869887604,0.4567090612575214,1.463133397420982,1.1953307170066152,3.2036443362702887,2.617269545113338,0.5056442953744279,0.41784845169116164
46.8476102659946,-14.931417178137552,47.7132109090621,0.40110537196250484,2.040462007659022,1.0498008744188236,5.087097182656927,2.6172695451133374,0.7064700343658725,0.4178484516911616
50.19442890773481,-14.931417178137552,50.872017509052405,0.3446657612952113,2.0890028304529076,0.9020832002812622,6.060952566343367,2.6172695451133365,0.7825408851887031,0.4178484516911614
53.13010235415598,-14.931417178137552,53.667916257882915,0.2966080539991477,1.1722835644132832,0.7763032265673036,3.952298491586637,2.6172695451133356,0.5968497366123685,0.4178484516911613
55.71312302279104,-14.931417178137552,56.145485187379485,0.25686444140147874,0.7749716686672447,0.6722834797026418,3.017045350609515,2.617269545113335,0.47958183830605783,0.4178484516911612
57.9946167919165,-14.931417178137552,58.34632546962621,0.2216373732272707,0.7479025272274932,0.5800847470066556,3.374442298865264,2.617269545113334,0.5282020063405981,0.41784845169116097
60.01836063115067,-14.931417178137552,60.30758709991969,0.19517336363278875,0.33184610053029123,0.5108213006534308,1.7002632651996783,2.617269545113333,0.23051617183202325,0.4178484516911608
61.82140989004083,-14.931417178137552,62.06164727039765,0.17471230407157742,0.9056674086791696,0.45726919260312215,5.183764323250662,2.6172695451133317,0.7146452483720996,0.4178484516911606
-61.82140989004083,-7.594643368591445,61.88205317814457,0.17679562665915372,0.8137762290075923,0.46272180936423246,4.602920583417349,2.6172695451133325,0.6630334818500564,0.41784845169116075
-60.01836063115067,-7.594643368591445,60.0914649349183,0.19661634268088785,0.9900539953389419,0.5145979657702574,5.035461355040124,2.6172695451133343,0.7020392672965982,0.417848451691161
-57.9946167919165,-7.594643368591445,58.083652987429666,0.2269101445367246,0.7139736185365239,0.5938850107732367,3.146503740474973,2.6172695451133343,0.4978282523608522,0.417848451691161
-55.71312302279104,-7.594643368591445,55.82278575311073,0.2635372030183994,0.6105362375232409,0.6897478954644094,2.3166984794955603,2.6172695451133348,0.36486951362923437,0.41784845169116114
-53.13010235415598,-7.594643368591445,53.2668334470439,0.3037036527832857,0.8174778318039357,0.7948743211693715,2.691695751144824,2.6172695451133365,0.43002596897454826,0.4178484516911614
-50.19442890773481,-7.594643368591445,50.36720714969732,0.3568939459817731,1.1095117563345598,0.9340876556534219,3.108799599506853,2.6172695451133374,0.49259272730743947,0.4178484516911616
-46.8476102659946,-7.594643368591445,47.06917211016504,0.4080348051937947,1.1649524831233447,1.067937068979975,2.85503214013827,2.6172695451133374,0.45561100162079193,0.4178484516911616
-43.025065989118026,-7.594643368591445,43.31385665828306,0.47306621660539516,1.2030073100607082,1.238141801543293,2.5429998334972748,2.617269545113338,0.4053463317403109,0.41784845169116164
-38.659808254090095,-7.594643368591445,39.043262269600525,0.5411120728954394,1.4318730356636182,1.4162361488823847,2.6461672311279227,2.617269545113338,0.42261728704009566,0.41784845169116164
-33.690067525979785,-7.594643368591445,34.21057985417024,0.6278660074985938,1.6733492285706464,1.643294579837975,2.6651374793122424,2.6172695451133383,0.4257196167272051,0.4178484516911617
-28.072486935852957,-7.594643368591445,28.799681652550284,0.7190466184981852,1.8901681220278952,1.881938816112032,2.6287142911202817,2.6172695451133388,0.4197433862080251,0.4178484516911618
-21.80140948635181,-7.594643368591445,22.86208914423493,0.8235455284117869,2.1739178835039796,2.1554406305264435,2.639705770361467,2.617269545113338,0.4215555217828367,0.41784845169116164
-14.931417178137552,-7.594643368591445,16.601549599020245,0.9519343145491221,2.374192688972484,2.491468690417762,2.4940719676619736,2.617269545113339,0.39690898110223705,0.41784845169116186
-7.594643368591445,-7.594643368591445,10.678414922779524,0.9900221093832086,2.571461829954209,2.5911547158775416,2.597378185378352,2.617269545113339,0.41453518869946027,0.41784845169116186
0.0,-7.594643368591445,7.594643368591397,0.9842653192715928,2.655976726662106,2.5760876444408005,2.6984357516809223,2.61726954511334,0.4311120822038569,0.417848451691162
7.594643368591445,-7.594643368591445,10.678414922779524,0.9900221093832086,2.605713842378596,2.5911547158775416,2.6319754050765325,2.617269545113339,0.42028182662525687,0.41784845169116186
14.931417178137552,-7.594643368591445,16.601549599020245,0.9519343145491221,2.407112500730706,2.491468690417762,2.5286539879285868,2.617269545113339,0.4028894060885317,0.41784845169116186
21.80140948635181,-7.594643368591445,22.86208914423493,0.8235455284117869,2.232759164799609,2.1554406305264435,2.711154499382077,2.617269545113338,0.433154267236409,0.41784845169116164
28.072486935852957,-7.594643368591445,28.799681652550284,0.7190466184981852,1.9411493627527996,1.881938816112032,2.699615453038524,2.6172695451133388,0.431301905448812,0.4178484516911618
33.690067525979785,-7.594643368591445,34.21057985417024,0.6278660074985938,1.6299008626358296,1.643294579837975,2.595937418445889,2.6172695451133383,0.41429421850151216,0.4178484516911617
38.659808254090095,-7.594643368591445,39.043262269600525,0.5411120728954394,1.5189338800053904,1.4162361488823847,2.8070596759701116,2.617269545113338,0.44825164550548735,0.41784845169116164
43.025065989118026,-7.594643368591445,43.31385665828306,0.47306621660539516,1.3050079298663544,1.238141801543293,2.758615779479588,2.617269545113338,0.44069121607476597,0.41784845169116164
46.8476102659946,-7.594643368591445,47.06917211016504,0.4080348051937947,1.3285415552215165,1.0679370689799752,3.255951547051304,2.6172695451133383,0.5126779333778445,0.4178484516911617
50.19442890773481,-7.594643368591445,50.36720714969732,0.3568939459817731,1.334750985064132,0.9340876556534218,3.739909292639823,2.617269545113337,0.5728610689962785,0.41784845169116147
53.13010235415598,-7.594643368591445,53.2668334470439,0.3037036527832857,1.0756287260578101,0.7948743211693714,3.5417049357168735,2.617269545113336,0.5492123766937569,0.41784845169116136
55.71312302279104,-7.594643368591445,55.82278575311073,0.2635372030183994,1.119316435459275,0.6897478954644094,4.2472805457418605,2.6172695451133348,0.6281109484038158,0.41784845169116114
57.9946167919165,-7.594643368591445,58.083652987429666,0.2269101445367246,1.0947595484226698,0.5938850107732366,4.824639068728292,2.617269545113334,0.6834648293227639,0.41784845169116097
60.01836063115067,-7.594643368591445,60.0914649349183,0.19661634268088785,1.089059394872836,0.5145979657702574,5.539007490544136,2.6172695451133343,0.7434319524548232,0.417848451691161
61.82140989004083,-7.594643368591445,61.88205317814457,0.17679562665915372,0.2712587430025308,0.46272180936423246,1.5343068611391164,2.6172695451133325,0.185912227130394,0.41784845169116075
-61.82140989004083,0.0,61.82140989004083,0.17759471891262263,0.7511807962417617,0.46481324918297245,4.229747375603785,2.6172695451133317,0.6263144296309392,0.4178484516911606
-60.01836063115067,0.0,60.01836063115067,0.19710373004728893,0.9126927330394868,0.5158735898810116,4.630519842625555,2.6172695451133325,0.6656297495731553,0.41784845169116075
-57.9946167919165,0.0,57.99461679191651,0.22869401153402535,0.5257375371483634,0.5985538715378054,2.2988688406042552,2.617269545113337,0.3615141937891847,0.41784845169116147
-55.71312302279104,0.0,55.71312302279104,0.26579901517988525,0.7245647288070838,0.6956676675514335,2.72598725889453,2.6172695451133356,0.43552382163631786,0.4178484516911613
-53.13010235415598,0.0,53.13010235415599,0.3061141442571805,1.0650930468688433,0.8011832270927518,3.4793983448670915,2.617269545113337,0.5415041525401306,0.41784845169116147
-50.19442890773481,0.0,50.1944289077348,0.36105883421730856,1.1521039340422914,0.9449882907910895,3.1909036003502895,2.617269545113337,0.5039136840216771,0.41784845169116147
-46.8476102659946,0.0,46.84761026599459,0.41040204426629745,1.1031265960965353,1.0741327717104387,2.687916913446823,2.6172695451133374,0.4294158400554266,0.4178484516911616
-43.025065989118026,0.0,43.02506598911803,0.4781527335383303,1.2844453207225075,1.2514545874025673,2.6862657695536094,2.6172695451133374,0.429148978005321,0.4178484516911616
-38.659808254090095,0.0,38.659808254090095,0.5479599082440827,1.511518651023289,1.4341587797903395,2.7584475219489906,2.6172695451133383,0.44066472614231195,0.4178484516911617
-33.690067525979785,0.0,33.690067525979785,0.636962891921966,1.6343393706807334,1.667103578394683,2.565831371666394,2.6172695451133383,0.40922811082252897,0.4178484516911617
-28.072486935852957,0.0,28.07248693585296,0.7318760933787872,1.8913066344269733,1.9155170099968282,2.5841896620718185,2.6172695451133383,0.4123243847752415,0.4178484516911617
-21.80140948635181,0.0,21.801409486351833,0.8519067634120286,2.2030272345108304,2.22966962715438,2.585995708834775,2.617269545113339,0.4126277998827649,0.41784845169116186
-14.931417178137552,0.0,14.931417178137554,0.984512807271565,2.4766498343046255,2.576735387245908,2.5156095644588925,2.617269545113339,0.400643237266489,0.41784845169116186
-7.594643368591445,0.0,7.594643368591397,0.9842653192715928,2.6277943369579746,2.5760876444408,2.6698028321293243,2.6172695451133396,0.4264791894244778,0.4178484516911619
0.0,0.0,0.0,0.9842653192715928,2.777757738402849,2.576087644440799,2.8221635813182266,2.6172695451133388,0.45058218319752397,0.4178484516911618
7.594643368591445,0.0,7.594643368591397,0.9842653192715928,2.645159243745369,2.5760876444408,2.6874453381156624,2.6172695451133396,0.42933963958555477,0.4178484516911619
14.931417178137552,0.0,14.931417178137554,0.984512807271565,2.4444763675063785,2.576735387245908,2.482929982679341,2.617269545113339,0.3949644728510836,0.41784845169116186
21.80140948635181,0.0,21.801409486351833,0.8519067634120286,2.1135471969666244,2.22966962715438,2.4809606963343183,2.617269545113339,0.3946198841834018,0.41784845169116186
28.072486935852957,0.0,28.07248693585296,0.7318760933787872,1.938485229856553,1.9155170099968282,2.648652206833698,2.6172695451133383,0.4230249350547498,0.4178484516911617
33.690067525979785,0.0,33.690067525979785,0.636962891921966,1.8048699206999155,1.667103578394683,2.8335558375369634,2.6172695451133383,0.45233177519006196,0.4178484516911617
38.659808254090095,0.0,38.659808254090095,0.5479599082440827,1.6155299233467562,1.4341587797903397,2.948263000706857,2.6172695451133388,0.46956622228778355,0.4178484516911618
43.025065989118026,0.0,43.02506598911803,0.4781527335383303,1.4862477702627739,1.2514545874025673,3.108311771564155,2.6172695451133374,0.4925245731530672,0.4178484516911616
46.8476102659946,0.0,46.84761026599459,0.41040204426629745,1.202588830170813,1.0741327717104387,2.9302700777739954,2.6172695451133374,0.46690765034776416,0.4178484516911616
50.19442890773481,0.0,50.1944289077348,0.36105883421730856,1.1139547971534738,0.9449882907910895,3.0852445407360416,2.617269545113337,0.4892895925129449,0.41784845169116147
53.13010235415598,0.0,53.13010235415599,0.3061141442571805,1.1834367187431591,0.8011832270927519,3.865998160963435,2.6172695451133374,0.5872616431008058,0.4178484516911616
55.71312302279104,0.0,55.71312302279104,0.26579901517988525,1.1920258441664928,0.6956676675514335,4.484688716245841,2.6172695451133356,0.6517323038999816,0.4178484516911613
57.9946167919165,0.0,57.99461679191651,0.22869401153402535,1.3143438428709084,0.5985538715378053,5.747172101510639,2.6172695451133365,0.7594542024612224,0.4178484516911614
60.01836063115067,0.0,60.01836063115067,0.19710373004728893,0.6388849131276408,0.5158735898810116,3.241363889837889,2.6172695451133325,0.5107277895874123,0.41784845169116075
61.82140989004083,0.0,61.82140989004083,0.17759471891262263,1.0015743949890157,0.46481324918297257,5.639663167471714,2.6172695451133325,0.7512531662392392,0.41784845169116075
-61.82140989004083,7.594643368591445,61.88205317814457,0.17679562665915372,1.356293715012654,0.4627218093642325,7.671534305695583,2.617269545113333,0.8848822314664129,0.4178484516911608
-60.01836063115067,7.594643368591445,60.0914649349183,0.19661634268088785,0.7920431962711535,0.5145979657702574,4.028369084032099,2.6172695451133343,0.6051292542885418,0.417848451691161
-57.9946167919165,7.594643368591445,58.083652987429666,0.2269101445367246,0.7139736185365239,0.5938850107732367,3.146503740474973,2.6172695451133343,0.4978282523608522,0.417848451691161
-55.71312302279104,7.594643368591445,55.82278575311073,0.2635372030183994,0.9666823760784647,0.6897478954644094,3.66810592586797,2.6172695451133348,0.5644418685344385,0.41784845169116114
-53.13010235415598,7.594643368591445,53.2668334470439,0.3037036527832857,0.7601109664141859,0.7948743211693714,2.502804821239924,2.617269545113336,0.3984269829028459,0.41784845169116136
-50.19442890773481,7.594643368591445,50.36720714969732,0.3568939459817731,1.0010632387980989,0.9340876556534218,2.804931969479867,2.617269545113337,0.44792233238797846,0.41784845169116147
-46.8476102659946,7.594643368591445,47.06917211016504,0.4080348051937947,1.159995238514309,1.067937068979975,2.8428830672015115,2.6172695451133374,0.45375899675919856,0.4178484516911616
-43.025065989118026,7.594643368591445,43.31385665828306,0.47306621660539516,1.2900078387184652,1.238141801543293,2.7269075521292474,2.617269545113338,0.4356704146997151,0.41784845169116164
-38.659808254090095,7.594643368591445,39.043262269600525,0.5411120728954394,1.3763022839561039,1.416236148882385,2.543469925909504,2.6172695451133383,0.4054266068823461,0.4178484516911617
-33.690067525979785,7.594643368591445,34.21057985417024,0.6278660074985938,1.6557350261646395,1.6432945798379752,2.6370834005826396,2.6172695451133388,0.42112386503805593,0.4178484516911618
-28.072486935852957,7.594643368591445,28.799681652550284,0.7190466184981852,1.8229655774359756,1.881938816112032,2.5352536685916895,2.6172695451133388,0.40402141982634243,0.4178484516911618
-21.80140948635181,7.594643368591445,22.86208914423493,0.8235455284117869,2.1380781939875506,2.155440630526444,2.596186999048913,2.6172695451133383,0.4143359707670786,0.4178484516911617
-14.931417178137552,7.594643368591445,16.601549599020245,0.9519343145491221,2.3932306523989255,2.4914686904177623,2.514071208298087,2.6172695451133396,0.40037757443703414,0.4178484516911619
-7.594643368591445,7.594643368591445,10.678414922779524,0.9900221093832086,2.567300370500779,2.591154715877541,2.593174784854274,2.6172695451133388,0.4138317900202191,0.4178484516911618
0.0,7.594643368591445,7.594643368591397,0.9842653192715928,2.7416625781867894,2.5760876444408,2.7854913959741654,2.6172695451133396,0.4449018213175535,0.4178484516911619
7.594643368591445,7.594643368591445,10.678414922779524,0.9900221093832086,2.54393217510844,2.5911547158775416,2.5695710742190667,2.617269545113339,0.40986063475294904,0.41784845169116186
14.931417178137552,7.594643368591445,16.601549599020245,0.9519343145491221,2.451137791154352,2.4914686904177623,2.574902231899599,2.6172695451133396,0.41076074368688037,0.4178484516911619
21.80140948635181,7.594643368591445,22.86208914423493,0.8235455284117869,2.2225956707576366,2.155440630526444,2.698813355278517,2.6172695451133383,0.43117285062710353,0.4178484516911617
28.072486935852957,7.594643368591445,28.799681652550284,0.7190466184981852,1.8608152864590108,1.8819388161120318,2.587892410015839,2.6172695451133383,0.4129462168545793,0.4178484516911617
33.690067525979785,7.594643368591445,34.21057985417024,0.6278660074985938,1.7813830033274882,1.6432945798379752,2.8372024955204718,2.6172695451133388,0.45289033316940663,0.4178484516911618
38.659808254090095,7.594643368591445,39.043262269600525,0.5411120728954394,1.5615381229811516,1.4162361488823847,2.8857942766375664,2.617269545113338,0.46026536774651305,0.41784845169116164
43.025065989118026,7.594643368591445,43.31385665828306,0.47306621660539516,1.3680083126874887,1.2381418015432928,2.891790334351016,2.6172695451133374,0.4611668017845636,0.4178484516911616
46.8476102659946,7.594643368591445,47.06917211016504,0.4080348051937947,1.2839263537401968,1.067937068979975,3.1466098906204762,2.6172695451133374,0.4978429034303075,0.4178484516911616
50.19442890773481,7.594643368591445,50.36720714969732,0.3568939459817731,1.234644661184322,0.9340876556534218,3.4594160956918363,2.617269545113337,0.539002801735311,0.41784845169116147
53.13010235415598,7.594643368591445,53.2668334470439,0.3037036527832857,0.7457692500667484,0.7948743211693715,2.455582088763699,2.6172695451133365,0.390154456936856,0.4178484516911614
55.71312302279104,7.594643368591445,55.82278575311073,0.2635372030183994,0.9666823760784647,0.6897478954644094,3.66810592586797,2.6172695451133348,0.5644418685344385,0.41784845169116114
57.9946167919165,7.594643368591445,58.083652987429666,0.2269101445367246,0.951964824715365,0.5938850107732367,4.195338320633297,2.6172695451133343,0.6227669889691522,0.417848451691161
60.01836063115067,7.594643368591445,60.0914649349183,0.19661634268088785,0.39602159813557675,0.5145979657702574,2.0141845420160496,2.6172695451133343,0.30409925862456055,0.417848451691161
61.82140989004083,7.594643368591445,61.88205317814457,0.17679562665915372,0.2712587430025308,0.46272180936423246,1.5343068611391164,2.6172695451133325,0.185912227130394,0.41784845169116075
-61.82140989004083,14.931417178137552,62.06164727039765,0.17471230407157742,0.6037782724527797,0.4572691926031222,3.455842882167108,2.617269545113332,0.5385539893164184,0.4178484516911607
-60.01836063115067,14.931417178137552,60.30758709991969,0.19517336363278875,0.33184610053029123,0.5108213006534308,1.7002632651996783,2.617269545113333,0.23051617183202325,0.4178484516911608
-57.9946167919165,14.931417178137552,58.34632546962621,0.2216373732272707,0.4273728727014247,0.5800847470066555,1.9282527422087223,2.6172695451133334,0.2851639576543037,0.4178484516911609
-55.71312302279104,14.931417178137552,56.145485187379485,0.25686444140147874,0.6888637054819952,0.6722834797026418,2.6818180894306796,2.617269545113335,0.4284293158586765,0.4178484516911612
-53.13010235415598,14.931417178137552,53.667916257882915,0.2966080539991477,0.8140858086203356,0.7763032265673036,2.7446517302684983,2.6172695451133356,0.4384872445171189,0.4178484516911613
-50.19442890773481,14.931417178137552,50.872017509052405,0.3446657612952113,0.9157272681437403,0.9020832002812622,2.656855919492983,2.6172695451133365,0.42436800338815317,0.4178484516911614
-46.8476102659946,14.931417178137552,47.7132109090621,0.40110537196250484,1.0916757519968436,1.0498008744188234,2.7216682405811565,2.617269545113337,0.43483518550140676,0.41784845169116147
-43.025065989118026,14.931417178137552,44.14764869887604,0.4567090612575214,1.2885351399721774,1.1953307170066152,2.8213478760948365,2.617269545113338,0.450456638567193,0.41784845169116164
-38.659808254090095,14.931417178137552,40.140066148783866,0.5217659479844412,1.3838137352683137,1.3656021253368706,2.6521733367497866,2.617269545113338,0.4236019046248538,0.41784845169116164
-33.690067525979785,14.931417178137552,35.67917778351085,0.605163847450017,1.552774946240022,1.583876907734546,2.5658752630101054,2.6172695451133383,0.40923553983970967,0.4178484516911617
-28.072486935852957,14.931417178137552,30.806981117105188,0.6890118201705537,1.6814295619131474,1.803329653155501,2.440349370925065,2.6172695451133383,0.38745200625808374,0.4178484516911617
-21.80140948635181,14.931417178137552,25.675463214971884,0.7646087210340095,2.013685035363084,2.001187119490376,2.6336150503749143,2.6172695451133383,0.4205522954110106,0.4178484516911617
-14.931417178137552,14.931417178137552,20.662644004781907,0.8749817804889385,2.275217756962546,2.2900631666027462,2.600303009385127,2.617269545113339,0.4150239586001744,0.41784845169116186
-7.594643368591445,14.931417178137552,16.601549599020245,0.9519343145491221,2.658572267654955,2.491468690417762,2.7928106246639177,2.617269545113339,0.4460414879917908,0.41784845169116186
0.0,14.931417178137552,14.931417178137554,0.984512807271565,2.496095336215654,2.5767353872459084,2.53536096003994,2.6172695451133396,0.4040397986964993,0.4178484516911619
7.594643368591445,14.931417178137552,16.601549599020245,0.9519343145491221,2.413061864301469,2.491468690417762,2.534903750627372,2.617269545113339,0.4039614739790254,0.41784845169116186
14.931417178137552,14.931417178137552,20.662644004781907,0.8749817804889385,2.1819831310067754,2.2900631666027462,2.4937469324075345,2.617269545113339,0.39685237879952523,0.41784845169116186
21.80140948635181,14.931417178137552,25.675463214971884,0.7646087210340095,2.024115258919513,2.0011871194903765,2.647256306705765,2.617269545113339,0.42279599162215886,0.41784845169116186
28.072486935852957,14.931417178137552,30.806981117105188,0.6890118201705537,1.7400516219023716,1.8033296531555012,2.5254307269672784,2.6172695451133383,0.40233546023365085,0.4178484516911617
33.690067525979785,14.931417178137552,35.67917778351085,0.605163847450017,1.6198615325762247,1.583876907734546,2.676732160061847,2.6172695451133383,0.42760491686243807,0.4178484516911617
38.659808254090095,14.931417178137552,40.140066148783866,0.5217659479844412,1.3162574741764748,1.3656021253368706,2.522697158105309,2.617269545113338,0.40186511795401,0.41784845169116164
43.025065989118026,14.931417178137552,44.14764869887604,0.4567090612575214,1.1837761855028945,1.195330717006615,2.5919699999895647,2.6172695451133374,0.41362997061121465,0.4178484516911616
46.8476102659946,14.931417178137552,47.7132109090621,0.40110537196250484,1.1659782900908697,1.0498008744188234,2.906912675803958,2.617269545113337,0.463431985679578,0.41784845169116147
50.19442890773481,14.931417178137552,50.872017509052405,0.3446657612952113,1.0588096537911997,0.9020832002812621,3.0719896569137615,2.6172695451133365,0.4874197491352422,0.4178484516911614
53.13010235415598,14.931417178137552,53.667916257882915,0.2966080539991477,0.9443395379995893,0.7763032265673036,3.1837960071114577,2.6172695451133356,0.5029452337440373,0.4178484516911613
55.71312302279104,14.931417178137552,56.145485187379485,0.25686444140147874,0.9184849406426603,0.6722834797026417,3.5757574525742397,2.6172695451133348,0.5533680524669764,0.41784845169116114
57.9946167919165,14.931417178137552,58.34632546962621,0.2216373732272707,0.9081673544905274,0.5800847470066555,4.097537077193534,2.6172695451133334,0.6125228920406339,0.4178484516911609
60.01836063115067,14.931417178137552,60.30758709991969,0.19517336363278875,1.2167690352777345,0.5108213006534309,6.234298639065487,2.617269545113334,0.7947876022705858,0.41784845169116097
61.82140989004083,14.931417178137552,62.06164727039765,0.17471230407157742,0.30188913622638985,0.4572691926031221,1.727921441083554,2.617269545113331,0.23752399365243723,0.4178484516911605
-61.82140989004083,21.80140948635181,62.35343125851404,0.17172559589833156,1.0355279684942567,0.4494521722611447,6.0301317522131335,2.617269545113332,0.7803268011341888,0.4178484516911607
-60.01836063115067,21.80140948635181,60.65753596474337,0.19283028667475371,0.25454734867552287,0.5046888366893089,1.3200589651399826,2.617269545113333,0.12059333095052335,0.4178484516911608
-57.9946167919165,21.80140948635181,58.76993022442898,0.2131027267751357,0.9906579308666085,0.5577472767691735,4.648734184954556,2.6172695451133356,0.6673347138948804,0.4178484516911613
-55.71312302279104,21.80140948635181,56.66334051820683,0.24633690337664435,0.8051764699277082,0.6447300750452203,3.268598650428782,2.6172695451133356,0.5143615970548259,0.4178484516911613
-53.13010235415598,21.80140948635181,54.30767803914881,0.2875305305655234,0.730297282234744,0.7525449009394265,2.539894740215488,2.617269545113337,0.4048157187101685,0.41784845169116147
-50.19442890773481,21.80140948635181,51.67118189854413,0.33095922906633646,0.7857507935851209,0.8662095109095136,2.3741619044792523,2.6172695451133365,0.3755103320677565,0.4178484516911614
-46.8476102659946,21.80140948635181,48.72306040712623,0.38840288617600693,1.092236522968221,1.0165550452225873,2.8121225712861078,2.6172695451133365,0.44903424624575,0.4178484516911614
-43.025065989118026,21.80140948635181,45.43882509998972,0.43237567485792927,1.183045400653533,1.1316436858534873,2.7361516140848052,2.617269545113337,0.43714015859489463,0.41784845169116147
-38.659808254090095,21.80140948635181,41.810314895778596,0.49435010171581467,1.2264472943104354,1.2938474658444852,2.4809285768398133,2.617269545113338,0.39461426159956037,0.41784845169116164
-33.690067525979785,21.80140948635181,37.86364636173037,0.561995463071868,1.342104347445338,1.4708936099898702,2.3881053062410706,2.617269545113338,0.37805347359261093,0.41784845169116164
-28.072486935852957,21.80140948635181,33.690067525979785,0.636962891921966,1.5707394676385706,1.6671035783946828,2.465982693118956,2.617269545113338,0.3919900242835117,0.41784845169116164
-21.80140948635181,21.80140948635181,29.496208496566442,0.7064772055387913,1.8368872773730054,1.8490412743734574,2.60006588035931,2.6172695451133383,0.41498435224544605,0.4178484516911617
-14.931417178137552,21.80140948635181,25.675463214971884,0.7646087210340095,1.974571697026475,2.001187119490376,2.5824603391342227,2.6172695451133383,0.41203366044241563,0.4178484516911617
-7.594643368591445,21.80140948635181,22.862089144234897,0.8235455284117877,2.3370687089145856,2.1554406305264466,2.8378136099186078,2.6172695451133388,0.45298386721654127,0.4178484516911618
0.0,21.80140948635181,21.801409486351833,0.8519067634120286,2.164268501670827,2.22966962715438,2.5404992595698714,2.617269545113339,0.40491907267092936,0.41784845169116186
7.594643368591445,21.80140948635181,22.862089144234897,0.8235455284117877,2.15252105394193,2.1554406305264466,2.613724414353966,2.6172695451133388,0.4172597945548438,0.4178484516911618
14.931417178137552,21.80140948635181,25.675463214971884,0.7646087210340095,2.000647255917548,2.001187119490376,2.6165634799613504,2.6172695451133383,0.4177312755413825,0.4178484516911617
21.80140948635181,21.80140948635181,29.496208496566442,0.7064772055387913,1.729642574116758,1.8490412743734577,2.4482638088763986,2.6172695451133388,0.3888582127244954,0.4178484516911618
28.072486935852957,21.80140948635181,33.690067525979785,0.636962891921966,1.6694372732679674,1.6671035783946826,2.6209333297747066,2.617269545113338,0.4184559736824969,0.41784845169116164
33.690067525979785,21.80140948635181,37.86364636173037,0.561995463071868,1.5036539448230177,1.4708936099898702,2.6755624264367555,2.617269545113338,0.4274150884221114,0.41784845169116164
38.659808254090095,21.80140948635181,41.810314895778596,0.49435010171581467,1.3080291542423934,1.293847465844485,2.6459570852770513,2.6172695451133374,0.4225827960954316,0.4178484516911616
43.025065989118026,21.80140948635181,45.43882509998972,0.43237567485792927,1.2087637789286096,1.1316436858534873,2.7956331709127356,2.617269545113337,0.446480184849038,0.41784845169116147
46.8476102659946,21.80140948635181,48.72306040712623,0.38840288617600693,1.016194739723598,1.0165550452225873,2.616341885943404,2.6172695451133365,0.41769449403950354,0.4178484516911614
50.19442890773481,21.80140948635181,51.67118189854413,0.33095922906633646,1.0021169541375454,0.8662095109095136,3.0279166317996262,2.6172695451133365,0.48114391348066987,0.4178484516911614
53.13010235415598,21.80140948635181,54.30767803914881,0.2875305305655234,0.6918605831697575,0.7525449009394264,2.4062160696778307,2.6172695451133365,0.3813346228606457,0.4178484516911614
55.71312302279104,21.80140948635181,56.66334051820683,0.24633690337664435,0.6038823524457811,0.6447300750452203,2.4514489878215864,2.6172695451133356,0.38942286044652596,0.4178484516911613
57.9946167919165,21.80140948635181,58.76993022442898,0.2131027267751357,0.8668256895082824,0.5577472767691735,4.067642411835236,2.6172695451133356,0.6093427669171937,0.4178484516911613
60.01836063115067,21.80140948635181,60.65753596474337,0.19283028667475371,1.4000104177153758,0.504688836689309,7.2603243082699045,2.6172695451133334,0.8609560204447673,0.4178484516911609
61.82140989004083,21.80140948635181,62.35343125851404,0.17172559589833156,0.3451759894980856,0.44945217226114464,2.0100439174043783,2.6172695451133317,0.30320554641452657,0.4178484516911606
-61.82140989004083,28.072486935852957,62.74690849122661,0.1676853340455909,0.40540581387336994,0.4388777179596832,2.417658146317938,2.6172695451133308,0.3833948921973615,0.41784845169116047
-60.01836063115067,28.072486935852957,61.12717611454784,0.18671009175843964,0.45222098143788797,0.4886706369246828,2.422048948607216,2.6172695451133343,0.3841829158075291,0.417848451691161
-57.9946167919165,28.072486935852957,59.335151081155516,0.20165521033173475,0.4442648087692211,0.5277860406146752,2.203091147698971,2.617269545113331,0.34303246543212174,0.4178484516911605
-55.71312302279104,28.072486935852957,57.34954116147778,0.23727601903248147,0.6896883378409442,0.6210152983994482,2.9066921328721707,2.6172695451133343,0.46339903518449066,0.417848451691161
